date,streamflow
2012-02-07,6.147208292801823
2012-02-08,3.151937139365976
2012-02-09,1.8461881249956376
2012-02-10,1.529268527551237
2012-02-11,1.4883106181294168
2012-02-12,1.4551848172806865
2012-02-13,1.4349051069844803
2012-02-14,1.0370548309718843
2012-02-15,0.7972260088899288
2012-02-16,0.7492741695662184
2012-02-17,0.7356446679562773
2012-02-18,0.7368602195840769
2012-02-19,0.7756396856493403
2012-02-20,0.7855482176426157
2012-02-21,0.7479814913422449
2012-02-22,0.7164663300973971
2012-02-23,0.6911556307234488
2012-02-24,0.67384836251031
2012-02-25,0.6599536707965291
2012-02-26,0.6500919125711283
2012-02-27,0.6410229694280334
2012-02-28,0.6330112725795846
2012-02-29,0.6374095330378502
2012-03-01,0.6512401692120324
2012-03-02,0.6465851995456035
2012-03-03,2.0250151330712742
2012-03-04,35.03644300498563
2012-03-05,66.95100912924137
2012-03-06,56.43989718032211
2012-03-07,38.256817206320314
2012-03-08,23.647832035874863
2012-03-09,13.747357374878439
2012-03-10,10.070185623685669
2012-03-11,20.328627139695655
2012-03-12,29.47000160592969
2012-03-13,25.11095440234013
2012-03-14,29.724206755312682
2012-03-15,246.18080538116558
2012-03-16,556.4523130889619
2012-03-17,580.0778004424533
2012-03-18,479.45963577957895
2012-03-19,412.6109167294296
2012-03-20,328.0602124407543
2012-03-21,262.3700225340952
2012-03-22,221.48226526903267
2012-03-23,189.92266894470401
2012-03-24,164.69911948126222
2012-03-25,144.12825762954955
2012-03-26,117.91277496223563
2012-03-27,93.62457343047431
2012-03-28,78.49672635461943
2012-03-29,65.27004208731826
2012-03-30,53.75647835854023
2012-03-31,45.32209536858549
2012-04-01,41.6308394689824
2012-04-02,38.68205752742565
2012-04-03,31.89749701205262
2012-04-04,34.25653729005846
2012-04-05,250.21941271617888
2012-04-06,556.3502733307973
2012-04-07,680.390063870556
2012-04-08,727.8484934620302
2012-04-09,666.8903950041099
2012-04-10,558.9555336905006
2012-04-11,513.4900721077336
2012-04-12,459.1736306482845
2012-04-13,396.3955121563944
2012-04-14,348.3320619802335
2012-04-15,308.8525694769138
2012-04-16,274.8540465184968
2012-04-17,258.7959607196656
2012-04-18,252.82862752356573
2012-04-19,221.42383402158512
2012-04-20,180.36162657305206
2012-04-21,153.64632692053124
2012-04-22,183.01124300823312
2012-04-23,214.6345519551433
2012-04-24,189.04744617425862
2012-04-25,158.7727548162335
2012-04-26,129.8038736199781
2012-04-27,140.34932739143355
2012-04-28,243.21411784774534
2012-04-29,549.282730953446
2012-04-30,969.7555569057487
2012-05-01,1164.618491714765
2012-05-02,1069.3933583452665
2012-05-03,889.4999689601415
2012-05-04,744.9774759747722
2012-05-05,635.4048276960618
2012-05-06,604.096237850079
2012-05-07,617.4875636282184
2012-05-08,579.9302979864303
2012-05-09,507.43214708837434
2012-05-10,433.04810267517234
2012-05-11,363.4243864210323
2012-05-12,320.2143447117069
2012-05-13,298.9564119457773
2012-05-14,287.0056802736006
2012-05-15,404.26950417788214
2012-05-16,527.4855633017802
2012-05-17,520.7177802350863
2012-05-18,516.0444499250625
2012-05-19,519.5842228694598
2012-05-20,488.9268100687737
2012-05-21,434.6525125727148
2012-05-22,400.9446532705302
2012-05-23,504.99225145178156
2012-05-24,650.8830824446236
2012-05-25,679.4500238373276
2012-05-26,685.1979558375238
2012-05-27,666.3770983502255
2012-05-28,609.4326382811394
2012-05-29,575.219360071906
2012-05-30,548.7121917933513
2012-05-31,509.9154552831027
2012-06-01,488.35112573757897
2012-06-02,567.5723728860783
2012-06-03,708.1599879608592
2012-06-04,763.3217580953757
2012-06-05,726.9314014016106
2012-06-06,661.4132966553606
2012-06-07,623.9989999423908
2012-06-08,644.1589356391565
2012-06-09,700.8611535772119
2012-06-10,728.8183454717803
2012-06-11,713.0941985506092
2012-06-12,663.7264290946731
2012-06-13,588.3853120647723
2012-06-14,515.3150136097119
2012-06-15,448.6070207940984
2012-06-16,409.30749601188717
2012-06-17,440.4330202736997
2012-06-18,477.9833454562881
2012-06-19,449.1066035989806
2012-06-20,399.5085388897629
2012-06-21,359.3609755102263
2012-06-22,327.9593336733168
2012-06-23,298.53536591604956
2012-06-24,322.9281435459612
2012-06-25,391.373003974329
2012-06-26,426.508377830847
2012-06-27,418.48522398610197
2012-06-28,384.8103254938254
2012-06-29,352.676843241255
2012-06-30,326.68745417346474
2012-07-01,334.3207813122996
2012-07-02,502.85985978350067
2012-07-03,704.2999911204777
2012-07-04,793.7142526339533
2012-07-05,864.7322422957335
2012-07-06,878.417740470617
2012-07-07,809.7492760599138
2012-07-08,747.6986570110395
2012-07-09,722.646765123617
2012-07-10,673.1158991240151
2012-07-11,620.8474226535164
2012-07-12,583.1265620915553
2012-07-13,577.5621374183428
2012-07-14,627.3902198757414
2012-07-15,654.7502661007737
2012-07-16,624.6189831490323
2012-07-17,570.9650313152565
2012-07-18,547.7270741713836
2012-07-19,547.0252382868039
2012-07-20,521.4810070439619
2012-07-21,474.241095729102
2012-07-22,420.0352117353951
2012-07-23,380.56111359142886
2012-07-24,424.11433283291666
2012-07-25,573.4226221495395
2012-07-26,656.2649399101731
2012-07-27,613.8235731710862
2012-07-28,553.0429533834231
2012-07-29,513.1734416196336
2012-07-30,575.5552346892271
2012-07-31,856.3540489916178
2012-08-01,1234.6844378318735
2012-08-02,1311.398868139265
2012-08-03,1179.6257551788606
2012-08-04,1104.7711668873749
2012-08-05,1018.8952398224691
2012-08-06,909.6743972192019
2012-08-07,807.0040341987507
2012-08-08,830.8893512769447
2012-08-09,1120.7996094780926
2012-08-10,1390.3106206451084
2012-08-11,1421.0292006669993
2012-08-12,1385.6584713366408
2012-08-13,1314.1950463448118
2012-08-14,1212.8569031934849
2012-08-15,1135.3988243452334
2012-08-16,1101.229239030921
2012-08-17,1081.5991370266875
2012-08-18,1081.367292841875
2012-08-19,1087.8249724537025
2012-08-20,1065.694249334485
2012-08-21,1019.2703276095159
2012-08-22,958.1277279032822
2012-08-23,952.5463244486084
2012-08-24,947.21943847814
2012-08-25,888.4177896817118
2012-08-26,841.8697608797112
2012-08-27,799.7827964709375
2012-08-28,745.2217087801473
2012-08-29,703.4529209593196
2012-08-30,663.0641376869289
2012-08-31,620.4758206703355
2012-09-01,700.4233496374295
2012-09-02,811.0145180908289
2012-09-03,794.5893083350014
2012-09-04,714.5548381525631
2012-09-05,622.6386302956637
2012-09-06,622.6159541645862
2012-09-07,707.1158042277342
2012-09-08,712.4472803591012
2012-09-09,642.6731308552737
2012-09-10,589.0148635340151
2012-09-11,549.0115093611954
2012-09-12,496.37568976130456
2012-09-13,446.87479997593675
2012-09-14,424.97387373349346
2012-09-15,407.0662911956394
2012-09-16,363.9341746175733
2012-09-17,309.56278431652083
2012-09-18,266.12175585651005
2012-09-19,232.2346200474522
2012-09-20,200.91466636759986
2012-09-21,174.5138935446153
2012-09-22,165.63917537192492
2012-09-23,193.66710190079382
2012-09-24,411.0940568594418
2012-09-25,604.8244027389993
2012-09-26,589.4932625056566
2012-09-27,527.5301934843369
2012-09-28,437.01323713678016
2012-09-29,360.66263866975294
2012-09-30,302.37542203277366
2012-10-01,261.3441728267288
2012-10-02,227.79924498099209
2012-10-03,198.64652543381177
2012-10-04,173.89656419287462
2012-10-05,168.52612492954094
2012-10-06,211.9798336736383
2012-10-07,232.12212684204923
2012-10-08,199.9538290260923
2012-10-09,164.22020825785847
2012-10-10,133.18123840326004
2012-10-11,108.76785771863973
2012-10-12,91.74446872836063
2012-10-13,79.12229647517402
2012-10-14,70.18234421571282
2012-10-15,70.3220275407737
2012-10-16,66.96354981127227
2012-10-17,55.55051938439835
2012-10-18,57.71093708566056
2012-10-19,65.15425110191362
2012-10-20,57.73417615565652
2012-10-21,45.555218342208505
2012-10-22,41.018660385374105
2012-10-23,35.33185851131313
2012-10-24,28.29730659160864
2012-10-25,22.99607273957015
2012-10-26,18.223185549160604
2012-10-27,15.256634616210272
2012-10-28,13.118195885252522
2012-10-29,11.226972205045271
2012-10-30,9.560457317276073
2012-10-31,8.567422446471408
2012-11-01,8.115997395360933
2012-11-02,7.410272050261548
2012-11-03,6.583354111291191
2012-11-04,8.700443695255455
2012-11-05,11.83160533031447
2012-11-06,11.403172171442494
2012-11-07,9.035734957211508
2012-11-08,6.78163510190946
2012-11-09,5.575458672448314
2012-11-10,4.880425598875047
2012-11-11,4.266485037482266
2012-11-12,7.367925536464857
2012-11-13,19.576948280828717
2012-11-14,25.931372124131094
2012-11-15,25.218471658120922
2012-11-16,22.68593550270528
2012-11-17,14.696517924723373
2012-11-18,9.262492671747939
2012-11-19,5.883819621817722
2012-11-20,4.827342327785601
2012-11-21,6.297082001592602
2012-11-22,8.052344124890714
2012-11-23,9.832116886199321
2012-11-24,15.590520739584491
2012-11-25,42.251808668236436
2012-11-26,123.70625262865194
2012-11-27,230.83018457292923
2012-11-28,366.5130521709267
2012-11-29,634.322093407431
2012-11-30,891.0067367058585
2012-12-01,895.7074975455711
2012-12-02,770.2637010978585
2012-12-03,671.9554605755316
2012-12-04,612.8286126131012
2012-12-05,552.9900263646954
2012-12-06,478.0358307322026
2012-12-07,419.16142746077725
2012-12-08,361.8124017669174
2012-12-09,311.0253353056473
2012-12-10,261.489158198222
2012-12-11,217.82431762705028
2012-12-12,184.4857238850007
2012-12-13,156.31665543028197
2012-12-14,131.60757918571733
2012-12-15,109.68607424105369
2012-12-16,93.84479638127802
2012-12-17,79.72461025245599
2012-12-18,66.20138686633835
2012-12-19,55.31254998241128
2012-12-20,46.23151809416361
2012-12-21,38.71291128074838
2012-12-22,32.55203724926751
2012-12-23,27.59754828577648
2012-12-24,24.367365836562175
2012-12-25,23.778717967860334
2012-12-26,23.087888162105205
2012-12-27,22.16585713386556
2012-12-28,26.65785722937051
2012-12-29,26.17593504730842
2012-12-30,18.862131075761962
2012-12-31,13.978621715614919
2013-01-01,10.068207550338482
2013-01-02,7.922222974309021
2013-01-03,6.8060295275798675
2013-01-04,6.100041487090863
2013-01-05,5.4985383645048085
2013-01-06,5.093984123103603
2013-01-07,4.889888607756048
2013-01-08,4.475896446200283
2013-01-09,4.083011860616247
2013-01-10,3.656543777658681
2013-01-11,3.4166704641467187
2013-01-12,3.3212646353131436
2013-01-13,3.240555193438875
2013-01-14,3.534580116043899
2013-01-15,3.538938305331975
2013-01-16,3.058606397397408
2013-01-17,2.76615187049331
2013-01-18,2.544895609625733
2013-01-19,2.4102845086351863
2013-01-20,2.2958956573949134
2013-01-21,2.2264533586844486
2013-01-22,2.1959110793519794
2013-01-23,2.158170767947814
2013-01-24,2.0874629043943775
2013-01-25,2.0128537863544813
2013-01-26,1.9616435699217514
2013-01-27,1.9206792863776714
2013-01-28,1.8860108516648137
2013-01-29,1.8561041637850528
2013-01-30,2.098093388560342
2013-01-31,9.828580734979656
2013-02-01,50.07007908136611
2013-02-02,99.67826026734303
2013-02-03,102.9015624306575
2013-02-04,97.83328233076436
2013-02-05,93.80695969348508
2013-02-06,70.88515646517708
2013-02-07,55.41968535719343
2013-02-08,46.28216504037087
2013-02-09,40.63297813319082
2013-02-10,36.96989070030945
2013-02-11,33.78483638540634
2013-02-12,29.50083128993247
2013-02-13,25.088116355531387
2013-02-14,21.918798533694737
2013-02-15,18.476460943189196
2013-02-16,15.876833030888973
2013-02-17,14.015982029090768
2013-02-18,12.369079276286381
2013-02-19,12.603583347488133
2013-02-20,13.781135720476176
2013-02-21,12.262903191330052
2013-02-22,9.907707689859329
2013-02-23,8.147797667611485
2013-02-24,6.444612094858275
2013-02-25,5.32297096815272
2013-02-26,4.578318170313966
2013-02-27,4.036545896868537
2013-02-28,3.594443403077943
2013-03-01,3.5426289249520257
2013-03-02,3.417652803885996
2013-03-03,6.716290664385861
2013-03-04,63.30946685256842
2013-03-05,144.87745117538898
2013-03-06,145.75371090877155
2013-03-07,102.65130804776796
2013-03-08,71.16121117687373
2013-03-09,49.55781457655496
2013-03-10,49.87396282875045
2013-03-11,49.100679857999644
2013-03-12,39.172023081561235
2013-03-13,32.39776706681151
2013-03-14,26.13493058215845
2013-03-15,19.87973321827112
2013-03-16,14.794921714782532
2013-03-17,12.679954506817767
2013-03-18,11.068844475156155
2013-03-19,9.617280252764573
2013-03-20,8.30331478242513
2013-03-21,6.759704864898687
2013-03-22,5.750375772409047
2013-03-23,4.9641771196225255
2013-03-24,4.2999574478650135
2013-03-25,3.7491551301292136
2013-03-26,3.292774545843198
2013-03-27,2.913313618213206
2013-03-28,2.594162542789502
2013-03-29,2.334880794383307
2013-03-30,2.366734653435122
2013-03-31,4.192201707598787
2013-04-01,10.747085126460227
2013-04-02,19.071961602132426
2013-04-03,31.864780010197286
2013-04-04,37.1304344802183
2013-04-05,28.463555734801588
2013-04-06,20.38269773428945
2013-04-07,14.129045450841828
2013-04-08,10.403633600486256
2013-04-09,8.63502407650307
2013-04-10,7.7622321091546915
2013-04-11,7.022810508997023
2013-04-12,6.577428556204818
2013-04-13,5.997415825045086
2013-04-14,4.67912478642531
2013-04-15,4.069889125795272
2013-04-16,7.565052049230935
2013-04-17,10.996162434653682
2013-04-18,10.22648912565735
2013-04-19,8.0559640939775
2013-04-20,7.563843089765118
2013-04-21,60.54812488170654
2013-04-22,164.67695560194684
2013-04-23,202.3144281465255
2013-04-24,168.0662664134727
2013-04-25,129.26217573488972
2013-04-26,96.29486031445994
2013-04-27,99.45460135032434
2013-04-28,181.87280325184696
2013-04-29,276.3237019213671
2013-04-30,291.2578796033556
2013-05-01,283.2861349943391
2013-05-02,456.0266435203089
2013-05-03,712.5645290957895
2013-05-04,757.1251258326716
2013-05-05,684.3451316930554
2013-05-06,609.975523208454
2013-05-07,556.8306658084678
2013-05-08,546.6954999302277
2013-05-09,511.2513818274993
2013-05-10,451.0514782747428
2013-05-11,427.7250338156796
2013-05-12,502.1545947287493
2013-05-13,549.6228106225467
2013-05-14,500.00522427900717
2013-05-15,484.0294878356106
2013-05-16,476.3166328319762
2013-05-17,439.1597843968764
2013-05-18,392.5826373811056
2013-05-19,355.60971253064014
2013-05-20,344.3475701220165
2013-05-21,366.85642225764866
2013-05-22,379.17850955643746
2013-05-23,346.4997071277105
2013-05-24,329.4921500865891
2013-05-25,325.3660485082098
2013-05-26,364.2933341781825
2013-05-27,407.9591015597565
2013-05-28,386.0027026140402
2013-05-29,374.6331289195833
2013-05-30,393.8945880511473
2013-05-31,394.6637868830553
2013-06-01,365.6464037417529
2013-06-02,344.713975963773
2013-06-03,326.387114367444
2013-06-04,322.1403320505201
2013-06-05,339.42455884525504
2013-06-06,375.5098751363973
2013-06-07,426.2931244866918
2013-06-08,528.1974658254684
2013-06-09,617.597455648056
2013-06-10,598.3735814675151
2013-06-11,566.4780258584929
2013-06-12,568.7399444483211
2013-06-13,541.0898147792515
2013-06-14,473.749147146171
2013-06-15,415.1951320084425
2013-06-16,358.6863747690912
2013-06-17,309.5013962239095
2013-06-18,282.4883678618297
2013-06-19,290.12055892876293
2013-06-20,392.8411107288369
2013-06-21,521.3455619013914
2013-06-22,553.2925522313045
2013-06-23,574.0724711347119
2013-06-24,911.166174026117
2013-06-25,1687.208114645516
2013-06-26,2342.2848541704066
2013-06-27,2456.925167507093
2013-06-28,2251.0077094116573
2013-06-29,1980.4331571149073
2013-06-30,1723.49106553861
2013-07-01,1518.986906940313
2013-07-02,1409.5820048315459
2013-07-03,1380.3663188107025
2013-07-04,1370.6794114521572
2013-07-05,1288.8173974495012
2013-07-06,1138.109496999579
2013-07-07,1061.1446409923735
2013-07-08,1031.8521879993132
2013-07-09,961.0921478235947
2013-07-10,885.900467290367
2013-07-11,918.8539204815164
2013-07-12,1013.7578332020165
2013-07-13,1044.8242913526715
2013-07-14,1055.0415845822658
2013-07-15,1083.4908354954684
2013-07-16,1086.9463743150948
2013-07-17,1026.3821716939985
2013-07-18,992.6249504641237
2013-07-19,999.3523027366709
2013-07-20,967.5772607967959
2013-07-21,985.0341523977982
2013-07-22,1075.244547728048
2013-07-23,1101.4252425824857
2013-07-24,1029.8356094035776
2013-07-25,960.6949389156716
2013-07-26,984.6202422135143
2013-07-27,1065.9160297118735
2013-07-28,1123.600321210844
2013-07-29,1384.9118353684225
2013-07-30,1641.0381582262355
2013-07-31,1541.2426234538736
2013-08-01,1378.6671975549993
2013-08-02,1436.6494813933743
2013-08-03,1477.0823993034992
2013-08-04,1423.1985344938762
2013-08-05,1418.6339918466572
2013-08-06,1324.2340312205315
2013-08-07,1276.7365017267198
2013-08-08,1394.7688646803742
2013-08-09,1777.475254105469
2013-08-10,2168.327604709063
2013-08-11,2114.0074877228735
2013-08-12,1841.3660264665302
2013-08-13,1600.767068265031
2013-08-14,1412.1932372142815
2013-08-15,1281.264985700969
2013-08-16,1164.9148218552507
2013-08-17,1057.8844402784073
2013-08-18,954.9492722632356
2013-08-19,866.5021556689368
2013-08-20,833.1424746540947
2013-08-21,984.1548944766553
2013-08-22,1237.05685725375
2013-08-23,1356.380179598765
2013-08-24,1355.2356692767191
2013-08-25,1266.027424151907
2013-08-26,1120.869294406875
2013-08-27,1008.9532628012018
2013-08-28,1010.4231931606565
2013-08-29,1107.6120319091724
2013-08-30,1125.8214238974065
2013-08-31,1120.1131468097492
2013-09-01,1136.0530964219072
2013-09-02,1056.505432482985
2013-09-03,931.9142931103434
2013-09-04,824.2759828086264
2013-09-05,824.7508450060776
2013-09-06,987.1711908606716
2013-09-07,1086.4110103423434
2013-09-08,1009.5250195857177
2013-09-09,888.1490571403125
2013-09-10,776.3664233691717
2013-09-11,668.508493265492
2013-09-12,575.708324059163
2013-09-13,521.2425820239066
2013-09-14,486.35296441913215
2013-09-15,451.0322879475309
2013-09-16,403.9036788314892
2013-09-17,349.2615681463779
2013-09-18,316.8416524913484
2013-09-19,293.5271265931875
2013-09-20,278.3329812834515
2013-09-21,265.76713152211636
2013-09-22,237.7626824910952
2013-09-23,205.65838782857003
2013-09-24,190.2186963780952
2013-09-25,185.38441027803879
2013-09-26,207.92527036167743
2013-09-27,242.95179992169685
2013-09-28,228.32592729162178
2013-09-29,193.78797406122413
2013-09-30,165.95779511852658
2013-10-01,156.78175397888756
2013-10-02,162.10796204403877
2013-10-03,148.20573153608117
2013-10-04,125.13865920147306
2013-10-05,105.15839276624837
2013-10-06,87.26504227569647
2013-10-07,72.51471653671946
2013-10-08,60.92164306592403
2013-10-09,52.34860012175898
2013-10-10,44.95915777424955
2013-10-11,38.618873297209134
2013-10-12,32.50061272244163
2013-10-13,27.23036602439209
2013-10-14,23.55589043346958
2013-10-15,20.291177826369683
2013-10-16,18.369076776589303
2013-10-17,32.28943926960219
2013-10-18,63.41665036599048
2013-10-19,70.28681101083369
2013-10-20,57.92313022816047
2013-10-21,52.806695630933014
2013-10-22,43.522976565723326
2013-10-23,35.87493202882875
2013-10-24,86.0552576569569
2013-10-25,146.61722268080314
2013-10-26,143.11344158161674
2013-10-27,121.94879668594935
2013-10-28,100.8853349638247
2013-10-29,81.57840973638056
2013-10-30,68.93646524477622
2013-10-31,60.088715754000184
2013-11-01,52.76855850139341
2013-11-02,46.74598140214431
2013-11-03,41.87895394774416
2013-11-04,34.787004713626615
2013-11-05,28.559351345034116
2013-11-06,24.205288869289358
2013-11-07,20.51284909894689
2013-11-08,17.522189768797702
2013-11-09,15.117870994023095
2013-11-10,13.003496599250273
2013-11-11,11.376830792639753
2013-11-12,10.592731182770802
2013-11-13,9.703571115083625
2013-11-14,13.563287505412438
2013-11-15,20.241161864464125
2013-11-16,19.55436944643741
2013-11-17,22.416839033188236
2013-11-18,25.473532401036017
2013-11-19,20.122939396358138
2013-11-20,17.645184163643282
2013-11-21,20.46504887368539
2013-11-22,19.298840314556088
2013-11-23,13.758083371769333
2013-11-24,10.381937968552878
2013-11-25,7.307207816889434
2013-11-26,5.878527486281892
2013-11-27,5.39360839071756
2013-11-28,4.639899610356582
2013-11-29,4.138957681768923
2013-11-30,3.705106632243588
2013-12-01,3.213341004461055
2013-12-02,2.6748793385489367
2013-12-03,2.4422710179567724
2013-12-04,2.287174753786611
2013-12-05,2.1792560925411704
2013-12-06,2.145836589355356
2013-12-07,2.079721961910204
2013-12-08,2.026478156951746
2013-12-09,1.9762995345819647
2013-12-10,1.8866213827079266
2013-12-11,1.8648034616390945
2013-12-12,2.099543236611904
2013-12-13,2.407638661738678
2013-12-14,3.095269097030565
2013-12-15,7.773499042773828
2013-12-16,109.97547156788828
2013-12-17,309.5154696968685
2013-12-18,351.2973653861724
2013-12-19,274.3936763170032
2013-12-20,224.6920931438707
2013-12-21,170.5900470281128
2013-12-22,138.2235312831559
2013-12-23,118.45531640619612
2013-12-24,104.76557268644181
2013-12-25,92.47719489499569
2013-12-26,81.78936883068822
2013-12-27,68.9012212474946
2013-12-28,54.429210754110265
2013-12-29,45.89852216750853
2013-12-30,38.612727408736255
2013-12-31,32.49135226396722
2014-01-01,27.364383658071525
2014-01-02,23.044512444187454
2014-01-03,19.459093903416882
2014-01-04,16.466298378646858
2014-01-05,13.975610105669082
2014-01-06,11.904150826980711
2014-01-07,10.161918983998119
2014-01-08,8.721904297358734
2014-01-09,7.526267596568915
2014-01-10,6.527802347381367
2014-01-11,5.6930438415957205
2014-01-12,4.998289037677923
2014-01-13,4.424391980915321
2014-01-14,4.064922803901024
2014-01-15,3.728071736744823
2014-01-16,3.316442191318503
2014-01-17,2.9904257727951356
2014-01-18,2.774895025479985
2014-01-19,2.5944025620480433
2014-01-20,2.38093023713344
2014-01-21,2.2078825276294216
2014-01-22,2.061097767757006
2014-01-23,1.9428901829858
2014-01-24,1.8516338539412804
2014-01-25,1.770247333601764
2014-01-26,1.700173008529628
2014-01-27,1.6403038938884713
2014-01-28,1.5933474058952346
2014-01-29,1.547041738155022
2014-01-30,1.5017134405474384
2014-01-31,1.4680287444260998
2014-02-01,1.5454849515307645
2014-02-02,1.5873486121157807
2014-02-03,1.4985883055302927
2014-02-04,1.4246163986667522
2014-02-05,1.3612991698832526
2014-02-06,1.3707683291834218
2014-02-07,1.3651191974940937
2014-02-08,1.3175290634155377
2014-02-09,1.287118134609563
2014-02-10,1.2456607386601404
2014-02-11,1.217544377768585
2014-02-12,1.1912715965277036
2014-02-13,1.1945690225687362
2014-02-14,1.1912180182214949
2014-02-15,1.1818103234694237
2014-02-16,1.1849280026607543
2014-02-17,1.2560681625272312
2014-02-18,1.5054312783208257
2014-02-19,1.6673270913966458
2014-02-20,1.6811888902609513
2014-02-21,2.1718469895236208
2014-02-22,2.268489202689333
2014-02-23,1.845435225340863
2014-02-24,1.6128157790595123
2014-02-25,1.504240571894584
2014-02-26,1.493954457400041
2014-02-27,1.503246894089768
2014-02-28,2.4858141762225214
2014-03-01,2.7810597389927505
2014-03-02,2.0505050894134715
2014-03-03,1.678802292593782
2014-03-04,1.276424135755778
2014-03-05,1.1586638637215771
2014-03-06,1.6347381524818734
2014-03-07,2.6507134921308833
2014-03-08,3.620735085814197
2014-03-09,3.388874703765213
2014-03-10,2.4812071158295317
2014-03-11,1.891184585968283
2014-03-12,1.4666493260363958
2014-03-13,1.6087846805028179
2014-03-14,2.256330883043484
2014-03-15,12.5698257298224
2014-03-16,25.25963860533898
2014-03-17,26.433562372601905
2014-03-18,24.60629786976301
2014-03-19,19.32544614439296
2014-03-20,11.632550043831834
2014-03-21,7.640938395823084
2014-03-22,15.963593103362813
2014-03-23,53.88261490399632
2014-03-24,92.09991566715966
2014-03-25,127.5261372394156
2014-03-26,147.13508372725536
2014-03-27,124.30599466988936
2014-03-28,94.42749706082238
2014-03-29,70.86072497275394
2014-03-30,55.10776084589646
2014-03-31,45.72116865771507
2014-04-01,39.94674737982435
2014-04-02,37.22057011907247
2014-04-03,83.26729246971408
2014-04-04,178.3010368010352
2014-04-05,219.32533167262537
2014-04-06,237.58794205994286
2014-04-07,309.0362693584569
2014-04-08,343.295726681778
2014-04-09,303.9787813752924
2014-04-10,256.05445300111637
2014-04-11,215.85855049840302
2014-04-12,206.59469655086926
2014-04-13,238.87727096725322
2014-04-14,266.379538556343
2014-04-15,281.800025238014
2014-04-16,270.25087204642097
2014-04-17,233.20682235550325
2014-04-18,204.13771254661745
2014-04-19,193.6105098325589
2014-04-20,208.21615403981107
2014-04-21,214.5099051590079
2014-04-22,229.16680484150933
2014-04-23,234.32661008793895
2014-04-24,212.78315827053987
2014-04-25,197.42732489710775
2014-04-26,286.8008786776731
2014-04-27,490.1498543342895
2014-04-28,578.9122195545546
2014-04-29,593.6767453427967
2014-04-30,651.2187899925474
2014-05-01,629.9793311376005
2014-05-02,548.4894741283268
2014-05-03,480.92177051105455
2014-05-04,433.196986993329
2014-05-05,397.0490678168391
2014-05-06,350.8670824009533
2014-05-07,345.01382022497125
2014-05-08,470.7632120855079
2014-05-09,593.8215378765618
2014-05-10,613.5168988863915
2014-05-11,566.906873179569
2014-05-12,474.9022289778039
2014-05-13,403.4486186051451
2014-05-14,357.4900163001882
2014-05-15,319.50755621058687
2014-05-16,297.86344678032543
2014-05-17,293.6248253787069
2014-05-18,275.8576629702726
2014-05-19,255.02735876832435
2014-05-20,232.820341851403
2014-05-21,214.12891359253015
2014-05-22,232.05039460522883
2014-05-23,234.2786039708829
2014-05-24,195.89110819684768
2014-05-25,165.3446691195546
2014-05-26,152.85063456340157
2014-05-27,139.67330401190515
2014-05-28,133.04338717820008
2014-05-29,181.57701113145438
2014-05-30,223.25932694709266
2014-05-31,282.76843931827335
2014-06-01,324.9790959622701
2014-06-02,284.9402352949971
2014-06-03,249.4214804964515
2014-06-04,218.17341111488793
2014-06-05,209.22436121882254
2014-06-06,223.70476425932074
2014-06-07,229.97954535637535
2014-06-08,229.37900138203088
2014-06-09,216.19329215867566
2014-06-10,197.9008576185923
2014-06-11,181.56684878140302
2014-06-12,169.7551284755079
2014-06-13,174.94034695944612
2014-06-14,213.8369516088628
2014-06-15,261.0155977262274
2014-06-16,264.8139267035492
2014-06-17,270.05174146544215
2014-06-18,354.4966452355029
2014-06-19,496.1160271059993
2014-06-20,576.7318789692486
2014-06-21,562.1187803520237
2014-06-22,506.9158063734375
2014-06-23,475.8974104071954
2014-06-24,588.1229366555244
2014-06-25,781.3126912723743
2014-06-26,859.6964874926414
2014-06-27,798.2686182063607
2014-06-28,691.5699656604374
2014-06-29,597.9883166056566
2014-06-30,590.4072000693204
2014-07-01,647.0873506885086
2014-07-02,646.8516355907112
2014-07-03,612.493457243694
2014-07-04,561.9250421482191
2014-07-05,492.52985134442315
2014-07-06,452.144525559051
2014-07-07,453.4024958236566
2014-07-08,482.02275500757685
2014-07-09,483.71767121150066
2014-07-10,456.6134450456358
2014-07-11,438.4815364458477
2014-07-12,472.10129354196124
2014-07-13,544.4218015320473
2014-07-14,562.8427401891645
2014-07-15,529.409449530546
2014-07-16,487.8583474710309
2014-07-17,464.4756006250776
2014-07-18,480.26528405694546
2014-07-19,526.8926226840238
2014-07-20,606.4084868037651
2014-07-21,723.9404910709295
2014-07-22,765.7561234517493
2014-07-23,720.4103968248369
2014-07-24,685.5843816901092
2014-07-25,679.4779527435237
2014-07-26,701.3403284304612
2014-07-27,781.1705520271731
2014-07-28,937.3540047259986
2014-07-29,1024.1789879082178
2014-07-30,1036.794253682421
2014-07-31,1065.2144118670158
2014-08-01,1043.0383393173274
2014-08-02,989.1528179721553
2014-08-03,1091.328075081235
2014-08-04,1279.7810073537178
2014-08-05,1390.8806076266867
2014-08-06,1495.1231050024696
2014-08-07,1558.7203109473126
2014-08-08,1501.2112271074698
2014-08-09,1356.6220875910012
2014-08-10,1294.8401501132018
2014-08-11,1256.667491425671
2014-08-12,1131.6938509154381
2014-08-13,1015.3074075253434
2014-08-14,1016.4113228155302
2014-08-15,1072.2730485959855
2014-08-16,1054.3773563021869
2014-08-17,977.6133686808606
2014-08-18,871.0306368115014
