date,streamflow
2012-01-19,56.79145876454427
2012-01-20,55.03344299777649
2012-01-21,78.66458126125521
2012-01-22,124.8232194367895
2012-01-23,125.5117144052421
2012-01-24,95.63438514928232
2012-01-25,78.44868597417852
2012-01-26,63.80646347981412
2012-01-27,57.24096096015921
2012-01-28,54.913652824070034
2012-01-29,54.40961861083944
2012-01-30,55.70155408391613
2012-01-31,58.23382408928682
2012-02-01,58.62399654389888
2012-02-02,56.176594111166494
2012-02-03,56.759066556924026
2012-02-04,71.06712137350449
2012-02-05,90.42695436422038
2012-02-06,85.83175080140661
2012-02-07,69.78621955986135
2012-02-08,60.132006832862245
2012-02-09,52.655820072095366
2012-02-10,49.34488151484294
2012-02-11,48.27467629833576
2012-02-12,48.15928996067475
2012-02-13,47.639140629816445
2012-02-14,46.69131091514682
2012-02-15,45.28137602576796
2012-02-16,43.80705768770214
2012-02-17,43.15124885574165
2012-02-18,42.62809227573195
2012-02-19,42.117790977923306
2012-02-20,41.54141599883028
2012-02-21,40.961089970075335
2012-02-22,40.364289766072744
2012-02-23,39.78719922025602
2012-02-24,39.24333736171992
2012-02-25,38.71830365792259
2012-02-26,38.20556909345124
2012-02-27,37.89714284543265
2012-02-28,42.03369418986036
2012-02-29,46.75899893987868
2012-03-01,44.79723128270169
2012-03-02,41.08009888197306
2012-03-03,38.535689161125
2012-03-04,37.41932040479607
2012-03-05,39.405993295246496
2012-03-06,40.35334247302254
2012-03-07,38.48571304102317
2012-03-08,36.99590538764835
2012-03-09,43.80260542984833
2012-03-10,145.31128792490662
2012-03-11,1497.9083330832816
2012-03-12,3546.036885805323
2012-03-13,3405.886870789026
2012-03-14,2140.9005268438123
2012-03-15,1389.577256783079
2012-03-16,780.2245937729217
2012-03-17,539.6938848360618
2012-03-18,486.64437309160917
2012-03-19,514.3999150553211
2012-03-20,509.3825237275086
2012-03-21,470.02249433831247
2012-03-22,389.5968410729928
2012-03-23,298.9017972429684
2012-03-24,281.27361929981106
2012-03-25,268.4922684219095
2012-03-26,257.982017305139
2012-03-27,247.90694402376008
2012-03-28,238.14108844627336
2012-03-29,228.6009240859145
2012-03-30,218.66729685332217
2012-03-31,211.69348522172018
2012-04-01,207.1616142694012
2012-04-02,201.0207438249781
2012-04-03,192.87067670366378
2012-04-04,185.7709049405625
2012-04-05,186.5458019715923
2012-04-06,209.6414539335406
2012-04-07,228.69686694375142
2012-04-08,261.8966554661656
2012-04-09,306.2888442683901
2012-04-10,289.09493122547696
2012-04-11,253.7850678250711
2012-04-12,232.3958380514881
2012-04-13,207.0745620520169
2012-04-14,190.6632349135995
2012-04-15,187.44086607356212
2012-04-16,207.71011499381285
2012-04-17,234.09993684255713
2012-04-18,254.1339126909921
2012-04-19,246.82949337561098
2012-04-20,216.49645373849998
2012-04-21,202.3867275697913
2012-04-22,191.42843965423816
2012-04-23,180.90093253407434
2012-04-24,173.7136662444386
2012-04-25,167.5253843367464
2012-04-26,167.33235122243212
2012-04-27,181.6162647942712
2012-04-28,296.1822727422507
2012-04-29,435.0013025039526
2012-04-30,415.4746787537112
2012-05-01,335.0339269455711
2012-05-02,277.81346115293354
2012-05-03,232.98916434470075
2012-05-04,225.6423666024364
2012-05-05,233.59808727407258
2012-05-06,242.03899644775538
2012-05-07,308.8398750344037
2012-05-08,421.807781228847
2012-05-09,469.7674218439059
2012-05-10,468.4616952168348
2012-05-11,426.84226177382396
2012-05-12,357.1065240729519
2012-05-13,320.6388199116063
2012-05-14,299.5537190213412
2012-05-15,276.6132028878617
2012-05-16,273.12320671296334
2012-05-17,308.25216453828807
2012-05-18,331.48989797906967
2012-05-19,316.4063092855704
2012-05-20,299.8650117837816
2012-05-21,294.02397115896474
2012-05-22,276.54539734821475
2012-05-23,263.623540540847
2012-05-24,274.57187338566877
2012-05-25,282.91599642581104
2012-05-26,295.378949278023
2012-05-27,326.385868426176
2012-05-28,370.32180684497695
2012-05-29,406.740811692852
2012-05-30,400.99171870192885
2012-05-31,401.8343657715855
2012-06-01,391.1022807585855
2012-06-02,390.1640898154662
2012-06-03,418.2122042740668
2012-06-04,388.3813743957342
2012-06-05,354.4586496901983
2012-06-06,336.6974312711178
2012-06-07,348.4516893320697
2012-06-08,409.5696760348908
2012-06-09,450.205982530278
2012-06-10,421.6830370227579
2012-06-11,358.6149483542184
2012-06-12,306.09175901327006
2012-06-13,269.1753293874228
2012-06-14,247.17385823316812
2012-06-15,235.62041900361314
2012-06-16,226.91594737845617
2012-06-17,220.8275211505194
2012-06-18,217.38572449674209
2012-06-19,212.65602270672161
2012-06-20,203.22807517933907
2012-06-21,193.86585926572917
2012-06-22,193.15218608959805
2012-06-23,198.23886251231323
2012-06-24,206.21901439320402
2012-06-25,233.93446026790087
2012-06-26,269.0253387300539
2012-06-27,279.28054481975937
2012-06-28,256.27266403994076
2012-06-29,222.32856266343606
2012-06-30,197.702515378634
2012-07-01,183.98701267266918
2012-07-02,204.41323490159053
2012-07-03,268.65854692967275
2012-07-04,323.8242443276997
2012-07-05,367.24743827113286
2012-07-06,411.9459975182838
2012-07-07,400.7321381654799
2012-07-08,357.5113926879885
2012-07-09,324.3861581761983
2012-07-10,292.0524106865898
2012-07-11,269.444256465561
2012-07-12,261.6333141692665
2012-07-13,260.90846943065696
2012-07-14,252.26679805927117
2012-07-15,244.597384780125
2012-07-16,242.23243024545474
2012-07-17,227.7181933866555
2012-07-18,221.22963963337537
2012-07-19,230.08714371160596
2012-07-20,224.78709559921873
2012-07-21,208.27016077991487
2012-07-22,195.8758020915388
2012-07-23,188.37107732919685
2012-07-24,206.89044732866523
2012-07-25,256.61924129275394
2012-07-26,286.9204522275
2012-07-27,265.06606840429134
2012-07-28,229.0037340661742
2012-07-29,206.39558012831392
2012-07-30,195.99101909445474
2012-07-31,195.86941437719253
2012-08-01,192.61267284925574
2012-08-02,184.11969267513004
2012-08-03,176.31699086448094
2012-08-04,168.7276335593308
2012-08-05,162.0343909111742
2012-08-06,161.3736597616997
2012-08-07,168.3149514767015
2012-08-08,194.26251627830425
2012-08-09,338.3891136911142
2012-08-10,596.8096844829756
2012-08-11,680.8112231676716
2012-08-12,570.3557207282494
2012-08-13,460.2081894851142
2012-08-14,369.2408989929777
2012-08-15,309.9851329212105
2012-08-16,282.7767905227906
2012-08-17,288.0514950571128
2012-08-18,298.2711102681609
2012-08-19,286.29629228592603
2012-08-20,283.5738115063815
2012-08-21,291.61781221388793
2012-08-22,286.5987898356882
2012-08-23,319.0437574052586
2012-08-24,394.1134886051961
2012-08-25,414.0360498369303
2012-08-26,397.1541488043714
2012-08-27,386.14130225336635
2012-08-28,358.92496685854377
2012-08-29,363.3375556413915
2012-08-30,414.1695043051566
2012-08-31,447.3871027084914
2012-09-01,424.835276925852
2012-09-02,410.3101162769856
2012-09-03,439.7887298855934
2012-09-04,502.80864593401645
2012-09-05,585.1308653341164
2012-09-06,589.6470711235065
2012-09-07,663.8045241270144
2012-09-08,963.6227451528131
2012-09-09,1104.4774900354535
2012-09-10,1149.28137945839
2012-09-11,1064.5176616881572
2012-09-12,807.3354290908765
2012-09-13,667.0372886479223
2012-09-14,566.6994720970869
2012-09-15,523.2862626739059
2012-09-16,486.7256169573369
2012-09-17,455.5304077667421
2012-09-18,424.9753405461681
2012-09-19,393.6680249583003
2012-09-20,409.3585711088211
2012-09-21,438.83347804215657
2012-09-22,425.43714867715227
2012-09-23,385.80324157545687
2012-09-24,361.3169107464267
2012-09-25,354.40339785833186
2012-09-26,360.5775493762026
2012-09-27,352.4289065922924
2012-09-28,327.8061905013714
2012-09-29,308.4134091601602
2012-09-30,290.84797625292236
2012-10-01,272.8363327003649
2012-10-02,258.89824966608364
2012-10-03,248.42555150229921
2012-10-04,239.9328202332586
2012-10-05,238.31781983493823
2012-10-06,283.4202237599382
2012-10-07,359.7468746694576
2012-10-08,378.92564860778157
2012-10-09,358.5084543560208
2012-10-10,321.3211624787112
2012-10-11,273.67521929273994
2012-10-12,245.98408059950788
2012-10-13,228.21111125525934
2012-10-14,218.5714924648671
2012-10-15,211.70370307279165
2012-10-16,205.4735680157281
2012-10-17,197.54731187290088
2012-10-18,189.04884276115266
2012-10-19,182.3819673450801
2012-10-20,176.04676404306537
2012-10-21,170.87777819166988
2012-10-22,165.97415206202766
2012-10-23,161.28763091516595
2012-10-24,156.8258608661117
2012-10-25,152.57007945521121
2012-10-26,148.52830573036638
2012-10-27,144.64965799870834
2012-10-28,140.9217895486081
2012-10-29,137.3605034460395
2012-10-30,133.98407906524642
2012-10-31,131.4835409186239
2012-11-01,130.04679280682075
2012-11-02,127.22051435924999
2012-11-03,123.25496675484447
2012-11-04,119.8448053993671
2012-11-05,116.78047458144755
2012-11-06,114.77213533868355
2012-11-07,112.89519023035811
2012-11-08,110.71184777610165
2012-11-09,108.5852361426304
2012-11-10,110.29272247810596
2012-11-11,112.66978218170026
2012-11-12,111.59104594869738
2012-11-13,109.7437726485009
2012-11-14,104.8793517598671
2012-11-15,99.24232892065284
2012-11-16,95.32567205160363
2012-11-17,92.82904701006807
2012-11-18,91.43219535350862
2012-11-19,89.85600602568641
2012-11-20,88.03086234142043
2012-11-21,86.57177733436674
2012-11-22,85.1215067954472
2012-11-23,84.15399149191164
2012-11-24,84.02626155747485
2012-11-25,92.0519305045704
2012-11-26,112.60502551696983
2012-11-27,123.18923514107185
2012-11-28,113.88044490586529
2012-11-29,130.75168606137106
2012-11-30,172.38504176537788
2012-12-01,165.66380055158155
2012-12-02,133.59913305108512
2012-12-03,114.98684131818624
2012-12-04,99.22036524144576
2012-12-05,91.92464316245223
2012-12-06,88.26818866781214
2012-12-07,85.70564540448221
2012-12-08,83.44098885871749
2012-12-09,81.63873509772395
2012-12-10,78.69479222215104
2012-12-11,75.45137943409716
2012-12-12,74.70168836125592
2012-12-13,74.58923649844952
2012-12-14,73.11535027546893
2012-12-15,70.84153379603664
2012-12-16,68.98227963787446
2012-12-17,67.28912445866558
2012-12-18,65.90316119611458
2012-12-19,64.70526059172396
2012-12-20,63.61445345318192
2012-12-21,62.562264264241556
2012-12-22,61.5342783339375
2012-12-23,60.50829044035776
2012-12-24,59.50239250021911
2012-12-25,58.596619816219295
2012-12-26,58.07511552423203
2012-12-27,58.08971654005065
2012-12-28,57.50208986180217
2012-12-29,56.187586144834945
2012-12-30,54.97831292835219
2012-12-31,53.90338247958612
2013-01-01,52.99898542801356
2013-01-02,52.18721618099964
2013-01-03,51.435796647817526
2013-01-04,50.71554207010668
2013-01-05,50.015401798325335
2013-01-06,49.323799622251435
2013-01-07,48.63836372278026
2013-01-08,47.98722490522701
2013-01-09,47.34858882512967
2013-01-10,46.72571163672477
2013-01-11,46.133484320344195
2013-01-12,45.56888603475
2013-01-13,45.00909934779804
2013-01-14,44.43574549311144
2013-01-15,43.84887940537338
2013-01-16,43.27579512707022
2013-01-17,42.7319230744692
2013-01-18,42.19629830355693
2013-01-19,41.66476984773168
2013-01-20,41.14922823421722
2013-01-21,40.64372494296426
2013-01-22,40.14886793667789
2013-01-23,39.663637808866106
2013-01-24,39.18795130799874
2013-01-25,38.73049179520833
2013-01-26,38.358107417544716
2013-01-27,39.134943869425555
2013-01-28,43.31030288632983
2013-01-29,48.606607511543636
2013-01-30,47.526536988710134
2013-01-31,42.952654029508075
2013-02-01,40.75053524034285
2013-02-02,39.87567549187599
2013-02-03,39.052084527576504
2013-02-04,38.239648135647265
2013-02-05,37.18278185308791
2013-02-06,35.59947905013084
2013-02-07,34.548599798532685
2013-02-08,33.60488338905828
2013-02-09,32.89893589829418
2013-02-10,32.501822701313934
2013-02-11,32.14194757398105
2013-02-12,31.778875474621856
2013-02-13,31.38673273379553
2013-02-14,31.003701787996857
2013-02-15,30.617487179089977
2013-02-16,30.277014472153017
2013-02-17,29.95033716673752
2013-02-18,29.646404519169362
2013-02-19,29.50979102349174
2013-02-20,31.150605625874277
2013-02-21,34.8965665590282
2013-02-22,35.88529514532534
2013-02-23,33.43243464033369
2013-02-24,31.004209792232036
2013-02-25,29.11852638809088
2013-02-26,28.020714369522224
2013-02-27,27.491932166469578
2013-02-28,27.561657928145248
2013-03-01,29.88217540115535
2013-03-02,34.230674664187944
2013-03-03,42.16336354514817
2013-03-04,61.69231607288684
2013-03-05,74.3227845959075
2013-03-06,67.25032698025394
2013-03-07,54.63574194305253
2013-03-08,42.67186389148761
2013-03-09,35.025105222615295
2013-03-10,31.401461458594106
2013-03-11,30.421028575794086
2013-03-12,30.014852005594562
2013-03-13,29.45201304570447
2013-03-14,28.77392791654602
2013-03-15,29.122625818031068
2013-03-16,30.09391915529337
2013-03-17,33.22960559596821
2013-03-18,36.11083798217493
2013-03-19,35.18730157371507
2013-03-20,33.433115660504036
2013-03-21,30.79776865086324
2013-03-22,28.45571961373128
2013-03-23,27.016551685767734
2013-03-24,26.32251242025678
2013-03-25,25.64214243303075
2013-03-26,24.87183224982854
2013-03-27,24.55189715736689
2013-03-28,24.3083712537604
2013-03-29,23.892246323922286
2013-03-30,23.35876479852575
2013-03-31,22.95347647118292
2013-04-01,23.35273815229559
2013-04-02,36.38141026912392
2013-04-03,50.43989540417529
2013-04-04,48.13283976022899
2013-04-05,39.68145335315616
2013-04-06,31.646911038884703
2013-04-07,26.50099115659948
2013-04-08,25.34609277091468
2013-04-09,26.104695297091045
2013-04-10,25.368422700220858
2013-04-11,24.33979216521169
2013-04-12,23.725521910769288
2013-04-13,22.69627086869181
2013-04-14,21.894380774942405
2013-04-15,21.68673483668429
2013-04-16,28.57697348525916
2013-04-17,45.78557617572198
2013-04-18,56.84488132809447
2013-04-19,53.41291203606852
2013-04-20,43.413100120151576
2013-04-21,33.455611413266254
2013-04-22,31.508371997611082
2013-04-23,50.552104874771366
2013-04-24,86.39687096649102
2013-04-25,121.96356363849138
2013-04-26,159.36508548910558
2013-04-27,163.53905528149605
2013-04-28,142.7584853737762
2013-04-29,133.59584235029524
2013-04-30,123.45402795954813
2013-05-01,110.21343389066361
2013-05-02,102.60003218438882
2013-05-03,106.77576470050502
2013-05-04,124.19117863352693
2013-05-05,188.68825914630781
2013-05-06,271.9092603672202
2013-05-07,298.1837273100036
2013-05-08,264.1388021007446
2013-05-09,221.02261403228445
2013-05-10,198.42476091385737
2013-05-11,191.36939987774858
2013-05-12,218.77468792923275
2013-05-13,222.1815308334102
2013-05-14,191.50524627004094
2013-05-15,177.13660331177692
2013-05-16,163.19857549534734
2013-05-17,158.11747126178483
2013-05-18,199.0068601435715
2013-05-19,290.7156572902608
2013-05-20,379.6956516381444
2013-05-21,406.4874551993736
2013-05-22,396.4085095891674
2013-05-23,384.3757836548175
2013-05-24,409.0561839947622
2013-05-25,457.34887886918096
2013-05-26,439.5570244533312
2013-05-27,382.07586951968455
2013-05-28,328.9829452170963
2013-05-29,291.50993918524136
2013-05-30,300.1312581060144
2013-05-31,358.5663339912888
2013-06-01,369.8331486796674
2013-06-02,330.1718365334454
2013-06-03,306.7828939613685
2013-06-04,302.7052963102155
2013-06-05,351.3230289446085
2013-06-06,415.222868360079
2013-06-07,415.06914469277007
2013-06-08,373.8067697003211
2013-06-09,339.4407362599461
2013-06-10,303.6587500338678
2013-06-11,320.8593005457177
2013-06-12,367.7224647062967
2013-06-13,355.3545012836832
2013-06-14,317.810592698625
2013-06-15,284.03069533767234
2013-06-16,255.30035101301797
2013-06-17,235.4340089166437
2013-06-18,223.32001193239293
2013-06-19,214.76909832098994
2013-06-20,211.23579747514293
2013-06-21,219.3687331871907
2013-06-22,226.76624696876902
2013-06-23,227.8574409154411
2013-06-24,253.59525660160847
2013-06-25,299.5560155176329
2013-06-26,347.887841442921
2013-06-27,402.1801116417708
2013-06-28,401.73661035237205
2013-06-29,344.8504999782141
2013-06-30,294.13967096412205
2013-07-01,257.91086556368214
2013-07-02,235.0743240785226
2013-07-03,229.50985608053412
2013-07-04,304.0200673382184
2013-07-05,440.11879671759476
2013-07-06,447.3352234131027
2013-07-07,397.3985203622967
2013-07-08,414.5186821771983
2013-07-09,418.92881022604166
2013-07-10,426.6637608653901
2013-07-11,421.0264684497924
2013-07-12,389.49247933337426
2013-07-13,359.20830239794105
2013-07-14,325.590703045569
2013-07-15,306.3060722381049
2013-07-16,315.46278344847633
2013-07-17,327.598792250574
2013-07-18,337.033031215023
2013-07-19,328.2020458640079
2013-07-20,300.62254407472557
2013-07-21,299.6210564835072
2013-07-22,311.9117290722342
2013-07-23,331.6400537236566
2013-07-24,402.0983155975266
2013-07-25,465.7890690781185
2013-07-26,453.211164551847
2013-07-27,402.03673211867095
2013-07-28,386.1457819785618
2013-07-29,469.43779675471774
2013-07-30,536.7905783349447
2013-07-31,504.8655448881954
2013-08-01,453.72487746338214
2013-08-02,406.43192586240656
2013-08-03,368.763247586097
2013-08-04,360.8784158755776
2013-08-05,361.2588951902931
2013-08-06,349.3373355338958
2013-08-07,510.9157280815848
2013-08-08,824.9839606173205
2013-08-09,895.9666646560538
2013-08-10,779.9188058055381
2013-08-11,693.7601520134455
2013-08-12,680.9366583048276
2013-08-13,648.4596134109755
2013-08-14,554.5132745153663
2013-08-15,499.8756407237658
2013-08-16,454.42992164672694
2013-08-17,420.07931805628226
2013-08-18,386.0344769480589
2013-08-19,353.6993759131638
2013-08-20,330.9666451217802
2013-08-21,324.1686932862924
2013-08-22,496.865152125069
2013-08-23,756.1709245442586
2013-08-24,791.4151681824375
2013-08-25,659.2705636745553
2013-08-26,518.3191450762572
2013-08-27,416.9837118471882
2013-08-28,368.88854397070264
2013-08-29,358.5769811257608
2013-08-30,375.6119148945618
2013-08-31,426.4994183804562
2013-09-01,495.9784242196875
2013-09-02,476.7975774881631
2013-09-03,403.19064363392096
2013-09-04,365.5507494325869
2013-09-05,356.0986765178973
2013-09-06,463.43196907046905
2013-09-07,626.2486969810539
2013-09-08,632.3451130905402
2013-09-09,564.775917175431
2013-09-10,555.3246739443586
2013-09-11,547.359122229781
2013-09-12,664.8993128974131
2013-09-13,912.0167866248348
2013-09-14,950.256751626
2013-09-15,847.4504479181559
2013-09-16,778.7521177289217
2013-09-17,686.956919085992
2013-09-18,619.3639426827723
2013-09-19,576.6564400571559
2013-09-20,599.8009827544605
2013-09-21,639.3852249382026
2013-09-22,626.6961258171315
2013-09-23,623.5672246593348
2013-09-24,567.2527578023046
2013-09-25,480.8392523872119
2013-09-26,443.6831798337198
2013-09-27,460.7999691121437
2013-09-28,539.5433949526803
2013-09-29,557.0149461853744
2013-09-30,497.57522821212564
2013-10-01,454.6428784945905
2013-10-02,434.5023823132902
2013-10-03,417.4005301716588
2013-10-04,408.67581511574997
2013-10-05,391.99987383816085
2013-10-06,361.512888812829
2013-10-07,340.5219471022083
2013-10-08,320.41502337471115
2013-10-09,303.3315856786839
2013-10-10,290.8881833439777
2013-10-11,280.5006857589522
2013-10-12,269.92672145326327
2013-10-13,259.5439236153344
2013-10-14,249.94680784595224
2013-10-15,240.98881180841414
2013-10-16,241.55830126299065
2013-10-17,256.99488210782255
2013-10-18,295.24065546064435
2013-10-19,330.39723863556543
2013-10-20,314.68456853248347
2013-10-21,275.2029466022694
2013-10-22,245.8974157565905
2013-10-23,224.2997637950226
2013-10-24,211.9693807927367
2013-10-25,205.3277804279594
2013-10-26,201.784482885616
2013-10-27,196.76608234537642
2013-10-28,189.83524351127622
2013-10-29,182.46947574686962
2013-10-30,175.35161886309484
2013-10-31,169.96661992653915
2013-11-01,165.07235449700968
2013-11-02,160.4219067478782
2013-11-03,155.96696728865734
2013-11-04,151.71153134329023
2013-11-05,147.62312062094182
2013-11-06,143.66062868749606
2013-11-07,140.07709573725035
2013-11-08,137.23448809668858
2013-11-09,134.47366460729526
2013-11-10,131.1503340314587
2013-11-11,128.128616953421
2013-11-12,125.51655375439441
2013-11-13,122.32140958056824
2013-11-14,118.9922304431523
2013-11-15,116.15436530812609
2013-11-16,113.99735553940032
2013-11-17,113.53052173441056
2013-11-18,113.05835756614151
2013-11-19,109.89074218146335
2013-11-20,105.80522119335129
2013-11-21,102.50974448406626
2013-11-22,99.60409448069144
2013-11-23,97.25102396037015
2013-11-24,95.23659433015338
2013-11-25,93.41736122136172
2013-11-26,92.09394959066522
2013-11-27,90.43197324218265
2013-11-28,88.24688873549874
2013-11-29,86.32448177882021
2013-11-30,84.52988092889692
2013-12-01,82.8899786953247
2013-12-02,81.35202702184895
2013-12-03,79.88982404677209
2013-12-04,78.4790767470528
2013-12-05,77.13560291342529
2013-12-06,75.83495661187445
2013-12-07,74.56450767913289
2013-12-08,73.31454994955442
2013-12-09,72.05216197364835
2013-12-10,70.84086325309967
2013-12-11,69.66275499208817
2013-12-12,68.55653159570241
2013-12-13,67.503823642125
2013-12-14,66.44922837069504
2013-12-15,66.38026835319594
2013-12-16,89.3188224123468
2013-12-17,127.46010150270618
2013-12-18,124.97916965777803
2013-12-19,100.14935292612158
2013-12-20,85.08252950505711
2013-12-21,72.33356064071086
2013-12-22,66.3849004230282
2013-12-23,63.91330832374605
2013-12-24,62.74738140397701
2013-12-25,61.632184398776936
2013-12-26,60.56693576316864
2013-12-27,58.56644311870833
2013-12-28,56.284648650802254
2013-12-29,55.30056572642394
2013-12-30,54.36989828638407
2013-12-31,53.50464446192502
2014-01-01,52.79939866262958
2014-01-02,52.085227959496684
2014-01-03,51.2359677733917
2014-01-04,50.40071083446516
2014-01-05,49.60756954208172
2014-01-06,48.86453207878008
2014-01-07,48.16894430649093
2014-01-08,47.52532021379454
2014-01-09,46.89143343527604
2014-01-10,46.25364063088236
2014-01-11,45.6392392411215
2014-01-12,45.03572596220061
2014-01-13,44.45406224559339
2014-01-14,43.89078805576491
2014-01-15,43.34179291920465
2014-01-16,42.80515213982202
2014-01-17,42.27984885964125
2014-01-18,41.76524425059402
2014-01-19,41.26032145470456
2014-01-20,40.76627006271534
2014-01-21,40.28195570173554
2014-01-22,39.80685366059025
2014-01-23,39.340510586559
2014-01-24,38.882871261790136
2014-01-25,38.4329471451549
2014-01-26,37.99003682835309
2014-01-27,37.55448889177128
2014-01-28,37.12708148236503
2014-01-29,36.707541625729256
2014-01-30,36.2956509989736
2014-01-31,35.89088460775467
2014-02-01,35.4929278519023
2014-02-02,35.101348616331265
2014-02-03,34.71520649855271
2014-02-04,34.33466432043687
2014-02-05,33.96007802475054
2014-02-06,33.59151642143193
2014-02-07,33.229259847266334
2014-02-08,32.87379931638075
2014-02-09,32.53614696740499
2014-02-10,32.197378368320486
2014-02-11,31.851817407146097
2014-02-12,31.536118543312497
2014-02-13,31.23887801619585
2014-02-14,30.924178170724407
2014-02-15,30.612903531066088
2014-02-16,30.370336888968566
2014-02-17,30.238241063061327
2014-02-18,30.10656376015275
2014-02-19,29.824573837324888
2014-02-20,29.618734145786366
2014-02-21,29.58139187014206
2014-02-22,29.397857925322377
2014-02-23,29.010779086245055
2014-02-24,28.56540067305873
2014-02-25,28.074907689330917
2014-02-26,27.610642052462975
2014-02-27,27.259151232041468
2014-02-28,26.964591375879767
2014-03-01,26.708740791151303
2014-03-02,26.44470658100614
2014-03-03,26.175520262133567
2014-03-04,25.92044049029729
2014-03-05,25.648091321199047
2014-03-06,25.390218602109464
2014-03-07,25.136905178555352
2014-03-08,24.88383544978652
2014-03-09,24.64426566455755
2014-03-10,25.169494443113866
2014-03-11,43.1100973978389
2014-03-12,66.02231877145904
2014-03-13,61.28913287658369
2014-03-14,46.4995362015132
2014-03-15,39.74721271743885
2014-03-16,39.53607012996264
2014-03-17,53.925217883476286
2014-03-18,87.21647633457525
2014-03-19,91.15811092802622
2014-03-20,76.70622521780479
2014-03-21,85.17527142650916
2014-03-22,93.10855835927802
2014-03-23,85.93903823765714
2014-03-24,68.65001287002963
2014-03-25,56.091135282762835
2014-03-26,47.75798020696911
2014-03-27,43.54207797803565
2014-03-28,41.33476049892969
2014-03-29,39.37439594152155
2014-03-30,38.773167548985086
2014-03-31,37.931349879777116
2014-04-01,36.71911075673958
2014-04-02,35.51321149257687
2014-04-03,35.78176167348159
2014-04-04,58.351294546887026
2014-04-05,153.65455381409015
2014-04-06,250.46336886595867
2014-04-07,231.70727398992886
2014-04-08,171.1801378383872
2014-04-09,134.6248168217281
2014-04-10,108.06759625075323
2014-04-11,93.22180479281124
2014-04-12,91.04178107302317
2014-04-13,116.71594586733549
2014-04-14,160.11318685415625
2014-04-15,173.54189851588436
2014-04-16,206.30197397669144
2014-04-17,264.9604332560632
2014-04-18,252.35938084004312
2014-04-19,224.5522509612981
2014-04-20,212.18019462161925
2014-04-21,193.0466477849867
2014-04-22,205.90271747756177
2014-04-23,211.33948300845512
2014-04-24,188.43026888398634
2014-04-25,172.81495181772198
2014-04-26,173.2967946842956
2014-04-27,171.66216023377083
2014-04-28,235.26615401000788
2014-04-29,359.861167127319
2014-04-30,435.3822235614813
2014-05-01,438.3600288553707
2014-05-02,428.2873044564504
2014-05-03,441.9937372763211
2014-05-04,437.6221852681458
2014-05-05,423.04191437164803
2014-05-06,386.0097563406279
2014-05-07,365.2990239894957
2014-05-08,355.50216797741876
2014-05-09,321.2023931273391
2014-05-10,292.4708034277536
2014-05-11,262.36266666675
2014-05-12,241.94005341997882
2014-05-13,243.54122726824602
2014-05-14,339.6928241586789
2014-05-15,516.8577862263893
2014-05-16,537.6357682574619
2014-05-17,468.8970101057658
2014-05-18,458.35592505746547
2014-05-19,444.8710517435769
2014-05-20,439.6315204144188
2014-05-21,405.2655436077378
2014-05-22,371.6884543366839
2014-05-23,343.0138296382083
2014-05-24,305.3921629912881
2014-05-25,281.71922254876256
2014-05-26,268.3861079961695
2014-05-27,275.35752770370544
2014-05-28,287.8784423100417
2014-05-29,300.77576936552725
2014-05-30,320.5110344761494
2014-05-31,340.3524056441652
2014-06-01,359.8541417175783
2014-06-02,390.8501928598527
2014-06-03,383.97323702123487
2014-06-04,347.4691711966566
2014-06-05,316.9902621360891
2014-06-06,297.0927273337335
2014-06-07,296.5921760926839
2014-06-08,288.03960481305745
2014-06-09,274.8728228534055
2014-06-10,263.5478816068531
2014-06-11,249.33982065624136
2014-06-12,234.8902923235327
2014-06-13,224.29626553174424
2014-06-14,220.40618345726762
2014-06-15,222.16919743069934
2014-06-16,218.1239673515097
2014-06-17,206.21572369241414
2014-06-18,196.85768338106286
2014-06-19,189.05257577109265
2014-06-20,181.51079558276652
2014-06-21,175.0448069585237
2014-06-22,169.87070510238073
2014-06-23,165.03962701792096
2014-06-24,165.29605475662498
2014-06-25,167.20760786584842
2014-06-26,163.23079157217924
2014-06-27,158.4779166904163
2014-06-28,153.2729123759738
2014-06-29,147.58542948174247
2014-06-30,178.70639076682937
2014-07-01,230.03333065873562
2014-07-02,229.70913872298132
2014-07-03,196.57291104484878
2014-07-04,168.992786001764
2014-07-05,148.3116846825011
2014-07-06,136.66776378222164
2014-07-07,132.85977026501868
2014-07-08,131.60059681758406
2014-07-09,128.79840439690304
2014-07-10,129.63516156238362
2014-07-11,130.0158767564346
2014-07-12,127.04260782143461
2014-07-13,143.0884154354066
2014-07-14,196.85794616140302
2014-07-15,236.0872321373046
2014-07-16,217.31296888907113
2014-07-17,215.0130822212798
2014-07-18,231.39786259880313
2014-07-19,236.27732001636244
2014-07-20,252.96473641302978
2014-07-21,250.33444990711638
2014-07-22,231.06455886802118
2014-07-23,211.96832995454454
2014-07-24,194.2071684523265
2014-07-25,180.5374869355032
2014-07-26,171.73732164076293
2014-07-27,177.96888075206212
2014-07-28,203.90101513739762
2014-07-29,216.08052229767745
2014-07-30,200.76257375067814
2014-07-31,195.21826508240588
2014-08-01,195.97029314463003
2014-08-02,182.5631093658337
2014-08-03,167.09084221457002
2014-08-04,158.61655569015983
2014-08-05,159.28390986697917
2014-08-06,187.7262191883082
2014-08-07,218.29915009181212
2014-08-08,205.79585196233154
2014-08-09,178.34605634023816
2014-08-10,170.43227178633512
