date,streamflow,id,name,country,river
2010-03-22,0.8866789965233616,6999,Nam Theun 2,Laos,Nam Theun
2010-03-23,0.6482439041655836,6999,Nam Theun 2,Laos,Nam Theun
2010-03-24,0.4711986912121514,6999,Nam Theun 2,Laos,Nam Theun
2010-03-25,0.3564891771647661,6999,Nam Theun 2,Laos,Nam Theun
2010-03-26,0.2951036755449666,6999,Nam Theun 2,Laos,Nam Theun
2010-03-27,1.2788276923826156,6999,Nam Theun 2,Laos,Nam Theun
2010-03-28,2.077723373007368,6999,Nam Theun 2,Laos,Nam Theun
2010-03-29,1.5854820221952348,6999,Nam Theun 2,Laos,Nam Theun
2010-03-30,1.1058522474721408,6999,Nam Theun 2,Laos,Nam Theun
2010-03-31,0.6997830405980116,6999,Nam Theun 2,Laos,Nam Theun
2010-04-01,0.3805800320769096,6999,Nam Theun 2,Laos,Nam Theun
2010-04-02,0.2441573531539892,6999,Nam Theun 2,Laos,Nam Theun
2010-04-03,0.2587128320846015,6999,Nam Theun 2,Laos,Nam Theun
2010-04-04,1.9152802207642,6999,Nam Theun 2,Laos,Nam Theun
2010-04-05,7.267888458987584,6999,Nam Theun 2,Laos,Nam Theun
2010-04-06,10.327572708849202,6999,Nam Theun 2,Laos,Nam Theun
2010-04-07,28.46848994539134,6999,Nam Theun 2,Laos,Nam Theun
2010-04-08,45.89183004705701,6999,Nam Theun 2,Laos,Nam Theun
2010-04-09,42.44576462859447,6999,Nam Theun 2,Laos,Nam Theun
2010-04-10,37.48509675918696,6999,Nam Theun 2,Laos,Nam Theun
2010-04-11,28.063060033813507,6999,Nam Theun 2,Laos,Nam Theun
2010-04-12,18.92374754374432,6999,Nam Theun 2,Laos,Nam Theun
2010-04-13,13.706024547570651,6999,Nam Theun 2,Laos,Nam Theun
2010-04-14,11.340491924468887,6999,Nam Theun 2,Laos,Nam Theun
2010-04-15,21.509102972284825,6999,Nam Theun 2,Laos,Nam Theun
2010-04-16,42.01026511382104,6999,Nam Theun 2,Laos,Nam Theun
2010-04-17,44.59275674635703,6999,Nam Theun 2,Laos,Nam Theun
2010-04-18,35.73573292185156,6999,Nam Theun 2,Laos,Nam Theun
2010-04-19,30.943414371228453,6999,Nam Theun 2,Laos,Nam Theun
2010-04-20,43.62743628163245,6999,Nam Theun 2,Laos,Nam Theun
2010-04-21,71.43372628269539,6999,Nam Theun 2,Laos,Nam Theun
2010-04-22,76.2034972607263,6999,Nam Theun 2,Laos,Nam Theun
2010-04-23,65.25259296302838,6999,Nam Theun 2,Laos,Nam Theun
2010-04-24,55.126184919228535,6999,Nam Theun 2,Laos,Nam Theun
2010-04-25,45.04212075575862,6999,Nam Theun 2,Laos,Nam Theun
2010-04-26,38.33086915924695,6999,Nam Theun 2,Laos,Nam Theun
2010-04-27,64.16997109228016,6999,Nam Theun 2,Laos,Nam Theun
2010-04-28,122.21820769900287,6999,Nam Theun 2,Laos,Nam Theun
2010-04-29,136.44098038430496,6999,Nam Theun 2,Laos,Nam Theun
2010-04-30,114.18855655371372,6999,Nam Theun 2,Laos,Nam Theun
2010-05-01,99.99538007055908,6999,Nam Theun 2,Laos,Nam Theun
2010-05-02,86.96277239338416,6999,Nam Theun 2,Laos,Nam Theun
2010-05-03,79.43963035375342,6999,Nam Theun 2,Laos,Nam Theun
2010-05-04,81.85933834378287,6999,Nam Theun 2,Laos,Nam Theun
2010-05-05,86.22042302946461,6999,Nam Theun 2,Laos,Nam Theun
2010-05-06,79.0610445865968,6999,Nam Theun 2,Laos,Nam Theun
2010-05-07,68.92963493811135,6999,Nam Theun 2,Laos,Nam Theun
2010-05-08,60.51754042159877,6999,Nam Theun 2,Laos,Nam Theun
2010-05-09,58.55948850108513,6999,Nam Theun 2,Laos,Nam Theun
2010-05-10,112.39057495542708,6999,Nam Theun 2,Laos,Nam Theun
2010-05-11,216.21309158126653,6999,Nam Theun 2,Laos,Nam Theun
2010-05-12,265.4748099144921,6999,Nam Theun 2,Laos,Nam Theun
2010-05-13,243.1884834556616,6999,Nam Theun 2,Laos,Nam Theun
2010-05-14,206.40348874051256,6999,Nam Theun 2,Laos,Nam Theun
2010-05-15,179.74617774312068,6999,Nam Theun 2,Laos,Nam Theun
2010-05-16,194.8707199597622,6999,Nam Theun 2,Laos,Nam Theun
2010-05-17,217.27388116297772,6999,Nam Theun 2,Laos,Nam Theun
2010-05-18,206.8512627589551,6999,Nam Theun 2,Laos,Nam Theun
2010-05-19,191.25404468861925,6999,Nam Theun 2,Laos,Nam Theun
2010-05-20,182.36357810146984,6999,Nam Theun 2,Laos,Nam Theun
2010-05-21,176.6059526782087,6999,Nam Theun 2,Laos,Nam Theun
2010-05-22,173.48432470256392,6999,Nam Theun 2,Laos,Nam Theun
2010-05-23,221.06766103882904,6999,Nam Theun 2,Laos,Nam Theun
2010-05-24,339.1745465714073,6999,Nam Theun 2,Laos,Nam Theun
2010-05-25,430.0240616335014,6999,Nam Theun 2,Laos,Nam Theun
2010-05-26,468.45914953228953,6999,Nam Theun 2,Laos,Nam Theun
2010-05-27,455.71120517146767,6999,Nam Theun 2,Laos,Nam Theun
2010-05-28,397.35286510987856,6999,Nam Theun 2,Laos,Nam Theun
2010-05-29,345.3389910741264,6999,Nam Theun 2,Laos,Nam Theun
2010-05-30,320.8594647834303,6999,Nam Theun 2,Laos,Nam Theun
2010-05-31,327.9124353113154,6999,Nam Theun 2,Laos,Nam Theun
2010-06-01,316.8746699349504,6999,Nam Theun 2,Laos,Nam Theun
2010-06-02,286.1848230177105,6999,Nam Theun 2,Laos,Nam Theun
2010-06-03,365.0779911768678,6999,Nam Theun 2,Laos,Nam Theun
2010-06-04,465.02656151715655,6999,Nam Theun 2,Laos,Nam Theun
2010-06-05,442.7157064391178,6999,Nam Theun 2,Laos,Nam Theun
2010-06-06,387.8260158973161,6999,Nam Theun 2,Laos,Nam Theun
2010-06-07,343.31303960203377,6999,Nam Theun 2,Laos,Nam Theun
2010-06-08,306.70977986241445,6999,Nam Theun 2,Laos,Nam Theun
2010-06-09,299.7376426059756,6999,Nam Theun 2,Laos,Nam Theun
2010-06-10,301.4346627516315,6999,Nam Theun 2,Laos,Nam Theun
2010-06-11,274.902328724811,6999,Nam Theun 2,Laos,Nam Theun
2010-06-12,242.07710242876323,6999,Nam Theun 2,Laos,Nam Theun
2010-06-13,211.86635900631825,6999,Nam Theun 2,Laos,Nam Theun
2010-06-14,200.26495500230388,6999,Nam Theun 2,Laos,Nam Theun
2010-06-15,214.7381958626904,6999,Nam Theun 2,Laos,Nam Theun
2010-06-16,226.7536094431214,6999,Nam Theun 2,Laos,Nam Theun
2010-06-17,217.5824489952313,6999,Nam Theun 2,Laos,Nam Theun
2010-06-18,193.25466872324964,6999,Nam Theun 2,Laos,Nam Theun
2010-06-19,168.2242489345704,6999,Nam Theun 2,Laos,Nam Theun
2010-06-20,144.83628924025288,6999,Nam Theun 2,Laos,Nam Theun
2010-06-21,128.9524047198071,6999,Nam Theun 2,Laos,Nam Theun
2010-06-22,122.30882727277226,6999,Nam Theun 2,Laos,Nam Theun
2010-06-23,124.93560192332076,6999,Nam Theun 2,Laos,Nam Theun
2010-06-24,121.39624495340588,6999,Nam Theun 2,Laos,Nam Theun
2010-06-25,105.36701543751003,6999,Nam Theun 2,Laos,Nam Theun
2010-06-26,94.61531732677244,6999,Nam Theun 2,Laos,Nam Theun
2010-06-27,100.1056402094077,6999,Nam Theun 2,Laos,Nam Theun
2010-06-28,124.29909498694934,6999,Nam Theun 2,Laos,Nam Theun
2010-06-29,148.74593627382723,6999,Nam Theun 2,Laos,Nam Theun
2010-06-30,150.08107277819255,6999,Nam Theun 2,Laos,Nam Theun
2010-07-01,138.30252254370475,6999,Nam Theun 2,Laos,Nam Theun
2010-07-02,137.5380783935765,6999,Nam Theun 2,Laos,Nam Theun
2010-07-03,137.5800971965029,6999,Nam Theun 2,Laos,Nam Theun
2010-07-04,125.61486078578736,6999,Nam Theun 2,Laos,Nam Theun
2010-07-05,110.99369583152604,6999,Nam Theun 2,Laos,Nam Theun
2010-07-06,98.01924982541522,6999,Nam Theun 2,Laos,Nam Theun
2010-07-07,86.09584532643588,6999,Nam Theun 2,Laos,Nam Theun
2010-07-08,75.57343382288973,6999,Nam Theun 2,Laos,Nam Theun
2010-07-09,65.93505927475468,6999,Nam Theun 2,Laos,Nam Theun
2010-07-10,62.64789922343355,6999,Nam Theun 2,Laos,Nam Theun
2010-07-11,63.8793295231884,6999,Nam Theun 2,Laos,Nam Theun
2010-07-12,59.09756381193678,6999,Nam Theun 2,Laos,Nam Theun
2010-07-13,51.91983067201203,6999,Nam Theun 2,Laos,Nam Theun
2010-07-14,75.94475348710614,6999,Nam Theun 2,Laos,Nam Theun
2010-07-15,100.80205766531394,6999,Nam Theun 2,Laos,Nam Theun
2010-07-16,94.0271758482455,6999,Nam Theun 2,Laos,Nam Theun
2010-07-17,122.26631065967564,6999,Nam Theun 2,Laos,Nam Theun
2010-07-18,496.8472870262967,6999,Nam Theun 2,Laos,Nam Theun
2010-07-19,882.8224486749447,6999,Nam Theun 2,Laos,Nam Theun
2010-07-20,838.3072042002177,6999,Nam Theun 2,Laos,Nam Theun
2010-07-21,692.4553655056947,6999,Nam Theun 2,Laos,Nam Theun
2010-07-22,594.4985965200165,6999,Nam Theun 2,Laos,Nam Theun
2010-07-23,554.1702074189072,6999,Nam Theun 2,Laos,Nam Theun
2010-07-24,627.241777300398,6999,Nam Theun 2,Laos,Nam Theun
2010-07-25,675.2535435674145,6999,Nam Theun 2,Laos,Nam Theun
2010-07-26,619.7426238777033,6999,Nam Theun 2,Laos,Nam Theun
2010-07-27,660.3706618537665,6999,Nam Theun 2,Laos,Nam Theun
2010-07-28,757.1743490078118,6999,Nam Theun 2,Laos,Nam Theun
2010-07-29,757.7857040711724,6999,Nam Theun 2,Laos,Nam Theun
2010-07-30,702.3567474951027,6999,Nam Theun 2,Laos,Nam Theun
2010-07-31,625.3699884067428,6999,Nam Theun 2,Laos,Nam Theun
2010-08-01,540.5573277981553,6999,Nam Theun 2,Laos,Nam Theun
2010-08-02,510.95128837804737,6999,Nam Theun 2,Laos,Nam Theun
2010-08-03,517.1382447741315,6999,Nam Theun 2,Laos,Nam Theun
2010-08-04,521.2273192433736,6999,Nam Theun 2,Laos,Nam Theun
2010-08-05,546.6916856509368,6999,Nam Theun 2,Laos,Nam Theun
2010-08-06,556.8902840981415,6999,Nam Theun 2,Laos,Nam Theun
2010-08-07,529.6004211783987,6999,Nam Theun 2,Laos,Nam Theun
2010-08-08,483.1046567809059,6999,Nam Theun 2,Laos,Nam Theun
2010-08-09,434.5249196918175,6999,Nam Theun 2,Laos,Nam Theun
2010-08-10,399.8256932395323,6999,Nam Theun 2,Laos,Nam Theun
2010-08-11,388.0314517906164,6999,Nam Theun 2,Laos,Nam Theun
2010-08-12,375.6155932529871,6999,Nam Theun 2,Laos,Nam Theun
2010-08-13,350.7246146803269,6999,Nam Theun 2,Laos,Nam Theun
2010-08-14,351.2666699240244,6999,Nam Theun 2,Laos,Nam Theun
2010-08-15,349.808601491778,6999,Nam Theun 2,Laos,Nam Theun
2010-08-16,359.0003236517802,6999,Nam Theun 2,Laos,Nam Theun
2010-08-17,391.0388991599454,6999,Nam Theun 2,Laos,Nam Theun
2010-08-18,395.8217930143815,6999,Nam Theun 2,Laos,Nam Theun
2010-08-19,370.5280157882004,6999,Nam Theun 2,Laos,Nam Theun
2010-08-20,338.2678836057378,6999,Nam Theun 2,Laos,Nam Theun
2010-08-21,425.11014855968097,6999,Nam Theun 2,Laos,Nam Theun
2010-08-22,563.0999704273124,6999,Nam Theun 2,Laos,Nam Theun
2010-08-23,580.0621497211164,6999,Nam Theun 2,Laos,Nam Theun
2010-08-24,576.0668181738678,6999,Nam Theun 2,Laos,Nam Theun
2010-08-25,940.8844274475164,6999,Nam Theun 2,Laos,Nam Theun
2010-08-26,1301.6630717443743,6999,Nam Theun 2,Laos,Nam Theun
2010-08-27,1186.6612768656244,6999,Nam Theun 2,Laos,Nam Theun
2010-08-28,992.537675109985,6999,Nam Theun 2,Laos,Nam Theun
2010-08-29,866.4528758601027,6999,Nam Theun 2,Laos,Nam Theun
2010-08-30,782.589160933125,6999,Nam Theun 2,Laos,Nam Theun
2010-08-31,726.2829371102565,6999,Nam Theun 2,Laos,Nam Theun
2010-09-01,695.009853758727,6999,Nam Theun 2,Laos,Nam Theun
2010-09-02,667.1779893972961,6999,Nam Theun 2,Laos,Nam Theun
2010-09-03,604.9125615787643,6999,Nam Theun 2,Laos,Nam Theun
2010-09-04,535.8434024562723,6999,Nam Theun 2,Laos,Nam Theun
2010-09-05,466.1692454025711,6999,Nam Theun 2,Laos,Nam Theun
2010-09-06,432.2744779200783,6999,Nam Theun 2,Laos,Nam Theun
2010-09-07,434.6001377325036,6999,Nam Theun 2,Laos,Nam Theun
2010-09-08,417.2948375402313,6999,Nam Theun 2,Laos,Nam Theun
2010-09-09,394.9641012039138,6999,Nam Theun 2,Laos,Nam Theun
2010-09-10,377.7783462446214,6999,Nam Theun 2,Laos,Nam Theun
2010-09-11,347.85565085125137,6999,Nam Theun 2,Laos,Nam Theun
2010-09-12,317.4951798349461,6999,Nam Theun 2,Laos,Nam Theun
2010-09-13,299.53701774498063,6999,Nam Theun 2,Laos,Nam Theun
2010-09-14,317.4194379325905,6999,Nam Theun 2,Laos,Nam Theun
2010-09-15,327.545641528755,6999,Nam Theun 2,Laos,Nam Theun
2010-09-16,316.8258092154519,6999,Nam Theun 2,Laos,Nam Theun
2010-09-17,302.89314460984406,6999,Nam Theun 2,Laos,Nam Theun
2010-09-18,271.242155095486,6999,Nam Theun 2,Laos,Nam Theun
2010-09-19,240.6005615013765,6999,Nam Theun 2,Laos,Nam Theun
2010-09-20,213.06544183907116,6999,Nam Theun 2,Laos,Nam Theun
2010-09-21,186.10136027970475,6999,Nam Theun 2,Laos,Nam Theun
2010-09-22,174.25655315393246,6999,Nam Theun 2,Laos,Nam Theun
2010-09-23,171.72829281409696,6999,Nam Theun 2,Laos,Nam Theun
2010-09-24,163.91093505294612,6999,Nam Theun 2,Laos,Nam Theun
2010-09-25,148.40122566756824,6999,Nam Theun 2,Laos,Nam Theun
2010-09-26,133.64885347005855,6999,Nam Theun 2,Laos,Nam Theun
2010-09-27,122.69555696512607,6999,Nam Theun 2,Laos,Nam Theun
2010-09-28,112.4084182502272,6999,Nam Theun 2,Laos,Nam Theun
2010-09-29,106.05152112855728,6999,Nam Theun 2,Laos,Nam Theun
2010-09-30,102.19429792333943,6999,Nam Theun 2,Laos,Nam Theun
2010-10-01,125.58859011415156,6999,Nam Theun 2,Laos,Nam Theun
2010-10-02,189.3018277375984,6999,Nam Theun 2,Laos,Nam Theun
2010-10-03,543.8165855611164,6999,Nam Theun 2,Laos,Nam Theun
2010-10-04,1087.2089705957494,6999,Nam Theun 2,Laos,Nam Theun
2010-10-05,1428.353639143704,6999,Nam Theun 2,Laos,Nam Theun
2010-10-06,1461.8169626502506,6999,Nam Theun 2,Laos,Nam Theun
2010-10-07,1215.774424751796,6999,Nam Theun 2,Laos,Nam Theun
2010-10-08,947.5376716997804,6999,Nam Theun 2,Laos,Nam Theun
2010-10-09,764.4482928829461,6999,Nam Theun 2,Laos,Nam Theun
2010-10-10,648.8142366126955,6999,Nam Theun 2,Laos,Nam Theun
2010-10-11,590.4033291563354,6999,Nam Theun 2,Laos,Nam Theun
2010-10-12,554.7461126215086,6999,Nam Theun 2,Laos,Nam Theun
2010-10-13,511.221793554069,6999,Nam Theun 2,Laos,Nam Theun
2010-10-14,452.1212689326098,6999,Nam Theun 2,Laos,Nam Theun
2010-10-15,508.0355394543585,6999,Nam Theun 2,Laos,Nam Theun
2010-10-16,807.7705259400855,6999,Nam Theun 2,Laos,Nam Theun
2010-10-17,1275.4618018689066,6999,Nam Theun 2,Laos,Nam Theun
2010-10-18,1463.786642883985,6999,Nam Theun 2,Laos,Nam Theun
2010-10-19,1276.6771043084525,6999,Nam Theun 2,Laos,Nam Theun
2010-10-20,1065.369933654109,6999,Nam Theun 2,Laos,Nam Theun
2010-10-21,881.5773908925711,6999,Nam Theun 2,Laos,Nam Theun
2010-10-22,731.8460903570387,6999,Nam Theun 2,Laos,Nam Theun
2010-10-23,639.4086203171939,6999,Nam Theun 2,Laos,Nam Theun
2010-10-24,575.7645698123592,6999,Nam Theun 2,Laos,Nam Theun
2010-10-25,522.290914175117,6999,Nam Theun 2,Laos,Nam Theun
2010-10-26,468.2665185172026,6999,Nam Theun 2,Laos,Nam Theun
2010-10-27,408.7524433354167,6999,Nam Theun 2,Laos,Nam Theun
2010-10-28,344.8638825201063,6999,Nam Theun 2,Laos,Nam Theun
2010-10-29,292.9263620306049,6999,Nam Theun 2,Laos,Nam Theun
2010-10-30,250.2946293410226,6999,Nam Theun 2,Laos,Nam Theun
2010-10-31,212.2608865919989,6999,Nam Theun 2,Laos,Nam Theun
2010-11-01,179.92917253517348,6999,Nam Theun 2,Laos,Nam Theun
2010-11-02,152.17262022636064,6999,Nam Theun 2,Laos,Nam Theun
2010-11-03,128.478650560579,6999,Nam Theun 2,Laos,Nam Theun
2010-11-04,109.29572905367492,6999,Nam Theun 2,Laos,Nam Theun
2010-11-05,93.06561274594934,6999,Nam Theun 2,Laos,Nam Theun
2010-11-06,78.50672984715912,6999,Nam Theun 2,Laos,Nam Theun
2010-11-07,66.2677961022597,6999,Nam Theun 2,Laos,Nam Theun
2010-11-08,56.25415423826796,6999,Nam Theun 2,Laos,Nam Theun
2010-11-09,48.25136813523312,6999,Nam Theun 2,Laos,Nam Theun
2010-11-10,41.43137021851346,6999,Nam Theun 2,Laos,Nam Theun
2010-11-11,35.44042813439583,6999,Nam Theun 2,Laos,Nam Theun
2010-11-12,30.37522465992924,6999,Nam Theun 2,Laos,Nam Theun
2010-11-13,26.14038862610085,6999,Nam Theun 2,Laos,Nam Theun
2010-11-14,22.62252332187042,6999,Nam Theun 2,Laos,Nam Theun
2010-11-15,19.67333339118209,6999,Nam Theun 2,Laos,Nam Theun
2010-11-16,17.23804651965657,6999,Nam Theun 2,Laos,Nam Theun
2010-11-17,15.201926269588345,6999,Nam Theun 2,Laos,Nam Theun
2010-11-18,13.483278254213936,6999,Nam Theun 2,Laos,Nam Theun
2010-11-19,12.038582396329591,6999,Nam Theun 2,Laos,Nam Theun
2010-11-20,11.31836247843947,6999,Nam Theun 2,Laos,Nam Theun
2010-11-21,10.54487477688485,6999,Nam Theun 2,Laos,Nam Theun
2010-11-22,9.31728310890932,6999,Nam Theun 2,Laos,Nam Theun
2010-11-23,8.3386823261102,6999,Nam Theun 2,Laos,Nam Theun
2010-11-24,7.540533171017963,6999,Nam Theun 2,Laos,Nam Theun
2010-11-25,6.906196664335409,6999,Nam Theun 2,Laos,Nam Theun
2010-11-26,6.324544614269154,6999,Nam Theun 2,Laos,Nam Theun
2010-11-27,5.862306322062177,6999,Nam Theun 2,Laos,Nam Theun
2010-11-28,5.456262274706607,6999,Nam Theun 2,Laos,Nam Theun
2010-11-29,5.069024125048065,6999,Nam Theun 2,Laos,Nam Theun
2010-11-30,4.731213853016587,6999,Nam Theun 2,Laos,Nam Theun
2010-12-01,4.410883400737125,6999,Nam Theun 2,Laos,Nam Theun
2010-12-02,4.14388209472961,6999,Nam Theun 2,Laos,Nam Theun
2010-12-03,4.001674379392364,6999,Nam Theun 2,Laos,Nam Theun
2010-12-04,5.953801594325052,6999,Nam Theun 2,Laos,Nam Theun
2010-12-05,7.366778789111898,6999,Nam Theun 2,Laos,Nam Theun
2010-12-06,6.161839834181499,6999,Nam Theun 2,Laos,Nam Theun
2010-12-07,5.250456563384487,6999,Nam Theun 2,Laos,Nam Theun
2010-12-08,4.442084828307321,6999,Nam Theun 2,Laos,Nam Theun
2010-12-09,3.921620161040829,6999,Nam Theun 2,Laos,Nam Theun
2010-12-10,3.741408348711189,6999,Nam Theun 2,Laos,Nam Theun
2010-12-11,3.413432007939564,6999,Nam Theun 2,Laos,Nam Theun
2010-12-12,3.498490152958164,6999,Nam Theun 2,Laos,Nam Theun
2010-12-13,4.569218976283221,6999,Nam Theun 2,Laos,Nam Theun
2010-12-14,5.203542117413991,6999,Nam Theun 2,Laos,Nam Theun
2010-12-15,6.501660574033131,6999,Nam Theun 2,Laos,Nam Theun
2010-12-16,7.443225129670316,6999,Nam Theun 2,Laos,Nam Theun
2010-12-17,6.472610490596913,6999,Nam Theun 2,Laos,Nam Theun
2010-12-18,6.642780327791789,6999,Nam Theun 2,Laos,Nam Theun
2010-12-19,7.525764661049348,6999,Nam Theun 2,Laos,Nam Theun
2010-12-20,8.480621739322121,6999,Nam Theun 2,Laos,Nam Theun
2010-12-21,9.10854575441729,6999,Nam Theun 2,Laos,Nam Theun
2010-12-22,9.164776726219255,6999,Nam Theun 2,Laos,Nam Theun
2010-12-23,9.076523364818872,6999,Nam Theun 2,Laos,Nam Theun
2010-12-24,8.09700398350307,6999,Nam Theun 2,Laos,Nam Theun
2010-12-25,6.670602451157853,6999,Nam Theun 2,Laos,Nam Theun
2010-12-26,6.083947776999495,6999,Nam Theun 2,Laos,Nam Theun
2010-12-27,5.641523405609052,6999,Nam Theun 2,Laos,Nam Theun
2010-12-28,4.902472529612306,6999,Nam Theun 2,Laos,Nam Theun
2010-12-29,4.338423874018377,6999,Nam Theun 2,Laos,Nam Theun
2010-12-30,3.823764670090131,6999,Nam Theun 2,Laos,Nam Theun
2010-12-31,3.501762929183883,6999,Nam Theun 2,Laos,Nam Theun
2011-01-01,3.282682195037622,6999,Nam Theun 2,Laos,Nam Theun
2011-01-02,4.370867108596912,6999,Nam Theun 2,Laos,Nam Theun
2011-01-03,12.633023608759164,6999,Nam Theun 2,Laos,Nam Theun
2011-01-04,19.71699256073832,6999,Nam Theun 2,Laos,Nam Theun
2011-01-05,19.676739907876197,6999,Nam Theun 2,Laos,Nam Theun
2011-01-06,18.20413943965048,6999,Nam Theun 2,Laos,Nam Theun
2011-01-07,15.54942639676214,6999,Nam Theun 2,Laos,Nam Theun
2011-01-08,13.309093512867165,6999,Nam Theun 2,Laos,Nam Theun
2011-01-09,11.995685431344068,6999,Nam Theun 2,Laos,Nam Theun
2011-01-10,14.157917959330508,6999,Nam Theun 2,Laos,Nam Theun
2011-01-11,16.869142848826204,6999,Nam Theun 2,Laos,Nam Theun
2011-01-12,18.64823206976508,6999,Nam Theun 2,Laos,Nam Theun
2011-01-13,18.94569377977364,6999,Nam Theun 2,Laos,Nam Theun
2011-01-14,16.57683154853423,6999,Nam Theun 2,Laos,Nam Theun
2011-01-15,14.646648870620051,6999,Nam Theun 2,Laos,Nam Theun
2011-01-16,13.2744734773092,6999,Nam Theun 2,Laos,Nam Theun
2011-01-17,12.0179133916842,6999,Nam Theun 2,Laos,Nam Theun
2011-01-18,10.492470288934843,6999,Nam Theun 2,Laos,Nam Theun
2011-01-19,9.180717921772684,6999,Nam Theun 2,Laos,Nam Theun
2011-01-20,7.990914321563785,6999,Nam Theun 2,Laos,Nam Theun
2011-01-21,6.850716202246332,6999,Nam Theun 2,Laos,Nam Theun
2011-01-22,5.891573312546415,6999,Nam Theun 2,Laos,Nam Theun
2011-01-23,5.011456711335087,6999,Nam Theun 2,Laos,Nam Theun
2011-01-24,4.299486057313005,6999,Nam Theun 2,Laos,Nam Theun
2011-01-25,3.8743872638089702,6999,Nam Theun 2,Laos,Nam Theun
2011-01-26,3.440964846396675,6999,Nam Theun 2,Laos,Nam Theun
2011-01-27,2.85734231189823,6999,Nam Theun 2,Laos,Nam Theun
2011-01-28,2.4338838991824825,6999,Nam Theun 2,Laos,Nam Theun
2011-01-29,2.501650585283624,6999,Nam Theun 2,Laos,Nam Theun
2011-01-30,3.4619991950020617,6999,Nam Theun 2,Laos,Nam Theun
2011-01-31,4.2674960905044,6999,Nam Theun 2,Laos,Nam Theun
2011-02-01,8.150307191543165,6999,Nam Theun 2,Laos,Nam Theun
2011-02-02,11.75272640269767,6999,Nam Theun 2,Laos,Nam Theun
2011-02-03,9.871177852872297,6999,Nam Theun 2,Laos,Nam Theun
2011-02-04,7.052536798739601,6999,Nam Theun 2,Laos,Nam Theun
2011-02-05,4.924831851805671,6999,Nam Theun 2,Laos,Nam Theun
2011-02-06,3.4906424786142782,6999,Nam Theun 2,Laos,Nam Theun
2011-02-07,2.7457712672712424,6999,Nam Theun 2,Laos,Nam Theun
2011-02-08,2.404963002865648,6999,Nam Theun 2,Laos,Nam Theun
2011-02-09,2.1607669244412064,6999,Nam Theun 2,Laos,Nam Theun
2011-02-10,1.9092814269847456,6999,Nam Theun 2,Laos,Nam Theun
2011-02-11,1.6962758571542975,6999,Nam Theun 2,Laos,Nam Theun
2011-02-12,1.3405434137453904,6999,Nam Theun 2,Laos,Nam Theun
2011-02-13,1.0877190051488592,6999,Nam Theun 2,Laos,Nam Theun
2011-02-14,1.155612618684993,6999,Nam Theun 2,Laos,Nam Theun
2011-02-15,1.154691746325499,6999,Nam Theun 2,Laos,Nam Theun
2011-02-16,0.9241341884267688,6999,Nam Theun 2,Laos,Nam Theun
2011-02-17,0.7559622407086074,6999,Nam Theun 2,Laos,Nam Theun
2011-02-18,0.6059529168741751,6999,Nam Theun 2,Laos,Nam Theun
2011-02-19,0.5027397765304278,6999,Nam Theun 2,Laos,Nam Theun
2011-02-20,0.4362044117091804,6999,Nam Theun 2,Laos,Nam Theun
2011-02-21,0.4409684267217216,6999,Nam Theun 2,Laos,Nam Theun
2011-02-22,0.4413601902999666,6999,Nam Theun 2,Laos,Nam Theun
2011-02-23,0.3821538852648543,6999,Nam Theun 2,Laos,Nam Theun
2011-02-24,0.3471485650232379,6999,Nam Theun 2,Laos,Nam Theun
2011-02-25,0.3056129352889236,6999,Nam Theun 2,Laos,Nam Theun
2011-02-26,0.2592211749892717,6999,Nam Theun 2,Laos,Nam Theun
2011-02-27,0.2288406021264495,6999,Nam Theun 2,Laos,Nam Theun
2011-02-28,0.2419681077698071,6999,Nam Theun 2,Laos,Nam Theun
2011-03-01,0.3003494620656269,6999,Nam Theun 2,Laos,Nam Theun
2011-03-02,0.7160637919588686,6999,Nam Theun 2,Laos,Nam Theun
2011-03-03,0.9730100885869454,6999,Nam Theun 2,Laos,Nam Theun
2011-03-04,0.7425663842349479,6999,Nam Theun 2,Laos,Nam Theun
2011-03-05,0.531290650944144,6999,Nam Theun 2,Laos,Nam Theun
2011-03-06,0.3329715062062272,6999,Nam Theun 2,Laos,Nam Theun
2011-03-07,0.2149849457525952,6999,Nam Theun 2,Laos,Nam Theun
2011-03-08,0.3801521362018926,6999,Nam Theun 2,Laos,Nam Theun
2011-03-09,5.476382102421281,6999,Nam Theun 2,Laos,Nam Theun
2011-03-10,9.792435440774884,6999,Nam Theun 2,Laos,Nam Theun
2011-03-11,8.6171705026875,6999,Nam Theun 2,Laos,Nam Theun
2011-03-12,13.37306047736845,6999,Nam Theun 2,Laos,Nam Theun
2011-03-13,16.12464171601998,6999,Nam Theun 2,Laos,Nam Theun
2011-03-14,11.500189002335592,6999,Nam Theun 2,Laos,Nam Theun
2011-03-15,7.973396047533539,6999,Nam Theun 2,Laos,Nam Theun
2011-03-16,5.4907665226771885,6999,Nam Theun 2,Laos,Nam Theun
2011-03-17,4.30424456186712,6999,Nam Theun 2,Laos,Nam Theun
2011-03-18,4.309938541778727,6999,Nam Theun 2,Laos,Nam Theun
2011-03-19,4.300640591798889,6999,Nam Theun 2,Laos,Nam Theun
2011-03-20,3.426486272624493,6999,Nam Theun 2,Laos,Nam Theun
2011-03-21,2.6568479604193684,6999,Nam Theun 2,Laos,Nam Theun
2011-03-22,2.121778545173832,6999,Nam Theun 2,Laos,Nam Theun
